Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Square Brawl;Sweden;A fast and skill based party game where all of the focus lies in fun and engaging gameplay.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/394850/header.jpg?t=1705319876;landfall;landfall;Windows, macOS, SteamOS + Linux;22 Oct, 2015;Action, Indie;https://store.steampowered.com/app/394850/Square_Brawl/;Unknown;Unknown;Unknown;Unknown;Unknown
Squirreled Away;Sweden;Live your best squirrel life. Explore, gather, craft, and build incredible treehouses in acres of beautiful parkland. Scurry across lawns, up trees, and leap limb to limb solo, or up ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2977620/header.jpg?t=1743177692;Amplifier Studios;Far Seas;Windows;28 Mar, 2025;Adventure, Casual;https://store.steampowered.com/app/2977620/Squirreled_Away/;Unknown;Unknown;Unknown;Unknown;Unknown
Star Wars Outlaws;Sweden;Experience the first-ever open world Star Wars™ game and explore distinct locations across the galaxy, both iconic and new. Risk it all as scoundrel Kay Vess, seeking freedom and th...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2842040/header.jpg?t=1744913029;Ubisoft;Massive Entertainment – A Ubisoft Studio;Windows;21 Nov, 2024;Action, Adventure;https://store.steampowered.com/app/2842040/Star_Wars_Outlaws/;Unknown;Unknown;Unknown;Unknown;Unknown
Starmancer;Sweden;From a small 2-man team comes a unique space station management sim. Take on the role of an A.I commanding a lost space ark. Try not to let your crew run amok and wreck the place.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1062000/header.jpg?t=1710365828;Chucklefish;Ominux Games;Windows, macOS, SteamOS + Linux;5 Aug, 2021;Indie, Simulation, Strategy, Early Access;https://store.steampowered.com/app/1062000/Starmancer/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Build;Sweden;SteamWorld Build is a casual city-building and dungeon-management cross-over set in the SteamWorld Universe, where you build and manage a town on a dying planet. You'll need to balanc...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2134770/header.jpg?t=1740668234;Thunderful Publishing;The Station;Windows;1 Dec, 2023;Simulation, Strategy;https://store.steampowered.com/app/2134770/SteamWorld_Build/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Dig;Sweden;SteamWorld Dig is an action-adventure puzzler with strong Metroidvanian influences set in the SteamWorld Universe. You’ll need to dig deep into the earth, gather resources to upgrad...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/252410/header.jpg?t=1746215433;Image & Form Games;Image & Form Games;Windows, macOS, SteamOS + Linux;5 Dec, 2013;Action, Adventure, Indie;https://store.steampowered.com/app/252410/SteamWorld_Dig/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Dig 2;Sweden;SteamWorld Dig is back! Dig deep, gain riches and unearth the terrors of the underworld in this platform mining adventure influenced by classic Metroidvania style games.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/571310/header.jpg?t=1726132098;Image & Form Games;Image & Form Games;Windows, macOS, SteamOS + Linux;22 Sep, 2017;Action, Adventure, Indie;https://store.steampowered.com/app/571310/SteamWorld_Dig_2/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Heist;Sweden;Command a steam-driven pirate crew in a series of epic tactical shootouts in SteamWorld Heist. This is turn-based strategy with a twist: You manually aim the guns of your robots, allo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/322190/header.jpg?t=1726132166;Image & Form Games;Image & Form Games;Windows, macOS, SteamOS + Linux;7 Jun, 2016;RPG, Strategy;https://store.steampowered.com/app/322190/SteamWorld_Heist/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Heist II;Sweden;Join Captain Leeway on the biggest Heist yet to save botkind from a brewing water crisis! With tactical turn-based battles featuring signature ricochet action, 150+ weapons and items,...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2396240/header.jpg?t=1740668427;Thunderful Publishing;Thunderful Development;Windows;8 Aug, 2024;Indie, RPG, Strategy;https://store.steampowered.com/app/2396240/SteamWorld_Heist_II/;Unknown;Unknown;Unknown;Unknown;Unknown
SteamWorld Quest: Hand of Gilgamech;Sweden;Lead a party of aspiring heroes through a beautifully hand-drawn world and intense battles using only your wits and a handful of cards. Take on whatever threat comes your way by craft...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/804010/header.jpg?t=1726132201;Thunderful Publishing;Image & Form Games;Windows, macOS, SteamOS + Linux;31 May, 2019;Adventure, RPG;https://store.steampowered.com/app/804010/SteamWorld_Quest_Hand_of_Gilgamech/;Unknown;Unknown;Unknown;Unknown;Unknown
Steel Effigy;Sweden;Fight against a horde of soulless machines in this 1 to 4 player action-roguelite, hack n slash. Choose between several combat defining weapons and upgrade them to fit your playstyle....;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2903980/header.jpg?t=1743773013;Campground Interactive;Campground Interactive;Windows;To be announced;Action;https://store.steampowered.com/app/2903980/Steel_Effigy/;Unknown;Unknown;Unknown;Unknown;Unknown
Stellaris;Sweden;Explore a galaxy full of wonders in this sci-fi grand strategy game from Paradox Development Studios. Interact with diverse alien races, discover strange new worlds with unexpected ev...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/281990/71701ed86c7c86ddb82216da4c15c7151106fcef/header_alt_assets_8.jpg?t=1746458281;Paradox Interactive;Paradox Development Studio;Windows, macOS, SteamOS + Linux;9 May, 2016;Simulation, Strategy;https://store.steampowered.com/app/281990/Stellaris/;Unknown;Unknown;Unknown;Unknown;Unknown
Stick Fight: The Game;Sweden;Stick Fight is a physics-based couch/online fighting game where you battle it out as the iconic stick figures from the golden age of the internet.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/674940/header.jpg?t=1730715399;Landfall;Landfall West;Windows, macOS;28 Sep, 2017;Action, Casual, Indie;https://store.steampowered.com/app/674940/Stick_Fight_The_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
Stick it to The Man!;Sweden;Hard hat tester, Ray, has a bizarre accident and wakes up with a giant pink spaghetti arm sticking out of his brain! With his awesome new powers he can read minds and change the world...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/251830/header.jpg?t=1592572419;Ripstone;Zoink Games;Windows, macOS;13 Dec, 2013;Action, Adventure, Indie;https://store.steampowered.com/app/251830/Stick_it_to_The_Man/;Unknown;Unknown;Unknown;Unknown;Unknown
Strobophagia | Rave Horror;Sweden;An occult forest rave ⸸ Strange rituals ⸸ Enigmatic organisers ⸸ An ancient evil ⸸ Pure Psychedelic Horror;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1266680/header.jpg?t=1609008060;Green Tile Digital;Green Tile Digital;Windows;28 Oct, 2020;Adventure, Indie;https://store.steampowered.com/app/1266680/Strobophagia__Rave_Horror/;Unknown;Unknown;Unknown;Unknown;Unknown
Super Adventure Hand;Sweden;Hands down the most adventurous and handsome hand in the world! You play as a hand on a gripping handventure where you single-handedly face dangerous obstacles and de-feet a handful o...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1992700/header.jpg?t=1723801515;Devm Games;Devm Games;Windows;21 Sep, 2023;Action, Adventure, Indie;https://store.steampowered.com/app/1992700/Super_Adventure_Hand/;Unknown;Unknown;Unknown;Unknown;Unknown
Super Punch Patrol;Sweden;Classic Beat 'em Up action from the creator of Gunman Clive and Mechstermination Force;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1332660/header.jpg?t=1663688286;Hörberg Productions;Hörberg Productions;Windows;20 Sep, 2022;Action, Indie;https://store.steampowered.com/app/1332660/Super_Punch_Patrol/;Unknown;Unknown;Unknown;Unknown;Unknown
Super Sanctum TD;Sweden;Super Sanctum TD is a retro-styled Tower Defense game that focuses on strategy, customization and replayability. Build advanced mazes and construct powerful towers to prevent alien ho...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/235250/header.jpg?t=1510129510;Coffee Stain Publishing;Coffee Stain Studios;Windows, macOS;9 May, 2013;Casual, Indie, Strategy;https://store.steampowered.com/app/235250/Super_Sanctum_TD/;Unknown;Unknown;Unknown;Unknown;Unknown
THE FINALS;Sweden;Join THE FINALS, the world-famous, free-to-play, combat-centered game show! Fight alongside your teammates in virtual arenas that you can alter, exploit, and even destroy. Build your ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2073850/05c094dc480f5002adfb7c9076789260bf86faee/header.jpg?t=1743523996;Embark Studios;Embark Studios;Windows;7 Dec, 2023;Action, Free To Play;https://store.steampowered.com/app/2073850/THE_FINALS/;Unknown;Unknown;Unknown;Unknown;Unknown
TOEM 2;Sweden;Unknown;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2900640/header.jpg?t=1745831343;Something We Made, popagenda;Something We Made;Windows, macOS, SteamOS + Linux;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/2900640/TOEM_2/;Unknown;Unknown;Unknown;Unknown;Unknown
TOEM: A Photo Adventure;Sweden;Set off on a delightful expedition and use your photographic eye to uncover the mysteries of the magical TOEM in this hand-drawn adventure game. Chat with quirky characters, solve the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1307580/header.jpg?t=1745831326;Something We Made, popagenda;Something We Made;Windows, macOS, SteamOS + Linux;17 Sep, 2021;Adventure, Casual, Indie;https://store.steampowered.com/app/1307580/TOEM_A_Photo_Adventure/;Unknown;Unknown;Unknown;Unknown;Unknown
TOSS!🍌;Sweden;IT'S TIME TO GO BANANAS! Swing & toss yourself freely across spacey jungle-gym playgrounds as an acrobatic monkey, in this bananas VR platformer. Your agility, timing and VR gamer ski...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1270460/header.jpg?t=1739199107;Vertigo Games;Agera Games;Windows;7 Sep, 2023;Action, Adventure, Casual, Indie, Sports;https://store.steampowered.com/app/1270460/TOSS/;Unknown;Unknown;Unknown;Unknown;Unknown
Taekwondo Grand Prix;Sweden;Experience authentic Martial Arts like never before in a game. Tactical action mixed with realism as you move like true professional fighters, thanks to motion-capture technology. Foc...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/462590/header.jpg?t=1660718176;Hello There Games;Hello There Games;Windows;9 Oct, 2018;Action, Simulation, Sports;https://store.steampowered.com/app/462590/Taekwondo_Grand_Prix/;Unknown;Unknown;Unknown;Unknown;Unknown
TaniNani;Sweden;Explore a unique puzzle experience in your own pace. TaniNani is a puzzle game where you move parts of the level around to help the characters find the crystal and each other.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1196800/header.jpg?t=1663069188;WhyKev;WhyKev;Windows, macOS, SteamOS + Linux;23 Jan, 2020;Indie;https://store.steampowered.com/app/1196800/TaniNani/;Unknown;Unknown;Unknown;Unknown;Unknown
Taur;Sweden;Taur is an action-strategy sci-fi game. Control the Prime Cannon and unlock all of its powerful weapons and abilities. Build turrets, droids, aircraft and more as you fight to protect...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1227780/header.jpg?t=1669210248;Echo Entertainment;Echo Entertainment;Windows;20 Feb, 2020;Action, Indie, Strategy;https://store.steampowered.com/app/1227780/Taur/;Unknown;Unknown;Unknown;Unknown;Unknown
Teardown;Sweden;Prepare the perfect heist in this simulated and fully destructible voxel world. Tear down walls with vehicles or explosives to create shortcuts. Stack objects to reach higher. Use the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1167630/header.jpg?t=1731941671;Tuxedo Labs;Tuxedo Labs;Windows;21 Apr, 2022;Action, Indie, Simulation, Strategy;https://store.steampowered.com/app/1167630/Teardown/;Unknown;Unknown;Unknown;Unknown;Unknown
Teeny Tiny Town;Sweden;Proving that all good things come in threes! Welcome to Teeny Tiny Town, where you connect three identical tiles to evolve your city, merge by merge. Watch your metropolis grow from s...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2715700/header.jpg?t=1728655970;Short Circuit Studios;Short Circuit Studios;Windows, macOS, SteamOS + Linux;3 Jul, 2024;Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/2715700/Teeny_Tiny_Town/;Unknown;Unknown;Unknown;Unknown;Unknown
The Aquatic Adventure of the Last Human;Sweden;Explore the ruins of the human race and discover the thriving wildlife that blossomed after our extinction in this underwater action/adventure. Encounter monstrous creatures and let c...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/401360/header.jpg?t=1726781161;YCJY Games;YCJY Games;Windows, macOS, SteamOS + Linux;19 Jan, 2016;Action, Adventure, Indie;https://store.steampowered.com/app/401360/The_Aquatic_Adventure_of_the_Last_Human/;Unknown;Unknown;Unknown;Unknown;Unknown
The Ascent;Sweden;The Ascent is a solo and co-op Action-shooter RPG set in a cyberpunk world. The mega corporation that owns you and everyone, The Ascent Group, has just collapsed. Can you survive with...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/979690/header.jpg?t=1743421308;Curve Games;Neon Giant;Windows;29 Jul, 2021;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/979690/The_Ascent/;Unknown;Unknown;Unknown;Unknown;Unknown
The Battle of Polytopia;Sweden;Welcome to the unique, turn-based strategy game set in the strange, flat world of the Square. Lead one of 16 distinct civilizations to victory by expanding your empire, researching te...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/874390/header.jpg?t=1745260273;Midjiwan AB;Midjiwan AB;Windows, macOS, SteamOS + Linux;4 Aug, 2020;Action, Adventure, Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/874390/The_Battle_of_Polytopia/;Unknown;Unknown;Unknown;Unknown;Unknown
The Blue Flamingo;Sweden;You are ready to challenge pilots from all around the world. Shoot your way through intense levels with swiftly increasing difficulty in a game world completely built with handcrafted...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/302010/header.jpg?t=1737638405;Might and Delight;Might and Delight;Windows;18 Nov, 2014;Action, Indie;https://store.steampowered.com/app/302010/The_Blue_Flamingo/;Unknown;Unknown;Unknown;Unknown;Unknown
The Edge of Water;Sweden;A story-driven game about life and loss. Glide across open waters, gather knowledge to uncover the secrets of the sea, and connect with an underwater world that's just out of reach, a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2591630/header.jpg?t=1746020474;BigMood;BigMood;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/2591630/The_Edge_of_Water/;Unknown;Unknown;Unknown;Unknown;Unknown
The Foretold: Westmark Legacy;Sweden;Fight to investigate another day in this gothic horror adventure card game. Equip items and relics. Acquire cards and use them wisely to survive what lurks in the darkest corners of t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1746400/header.jpg?t=1730711158;Crytivo;Nodbrim Interactive;Windows;30 Apr, 2024;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/1746400/The_Foretold_Westmark_Legacy/;Unknown;Unknown;Unknown;Unknown;Unknown
The Gunk;Sweden;The Gunk is an action-adventure game in which you play as Rani, part of our duo of gritty space haulers. As they’re struggling to bring in funds, they chance upon an untouched plane...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1087760/header.jpg?t=1740669616;Thunderful Publishing;Image & Form Games;Windows;29 Apr, 2022;Action, Adventure;https://store.steampowered.com/app/1087760/The_Gunk/;Unknown;Unknown;Unknown;Unknown;Unknown
The Journey Down: Chapter One;Sweden;The Journey Down is a point-and-click series with an Afro-Caribbean twist. Get ready to embark on a journey of exploration, mystery and grave danger - but also a journey of warmth, fr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/220090/header.jpg?t=1680618311;SkyGoblin;SkyGoblin;Windows, macOS, SteamOS + Linux;9 Jan, 2013;Adventure, Indie;https://store.steampowered.com/app/220090/The_Journey_Down_Chapter_One/;Unknown;Unknown;Unknown;Unknown;Unknown
The Journey Down: Chapter Three;Sweden;The final chapter of The Journey Down, a classic point-and-click saga with an Afro-Caribbean vibe. Get ready to embark on an epic journey of brain-teasing adventure!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/579760/header.jpg?t=1680618482;SkyGoblin;SkyGoblin;Windows, macOS, SteamOS + Linux;21 Sep, 2017;Adventure, Indie;https://store.steampowered.com/app/579760/The_Journey_Down_Chapter_Three/;Unknown;Unknown;Unknown;Unknown;Unknown
The Journey Down: Chapter Two;Sweden;Chapter Two of The Journey Down, a classic point-and-click saga with an Afro-Caribbean vibe. Get ready to embark on an epic journey of brain-teasing adventure!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/262850/header.jpg?t=1680618380;SkyGoblin;SkyGoblin;Windows, macOS, SteamOS + Linux;25 Aug, 2014;Adventure, Indie;https://store.steampowered.com/app/262850/The_Journey_Down_Chapter_Two/;Unknown;Unknown;Unknown;Unknown;Unknown
The Midnight Walk;Sweden;Follow The Midnight Walk in a dark adventure from the minds behind Lost in Random. Befriend a lost lantern creature and light your way through a world of wonder and terror. Outsmart m...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2863640/header.jpg?t=1745915974;Fast Travel Games;MoonHood;Windows;8 May, 2025;Adventure, Indie;https://store.steampowered.com/app/2863640/The_Midnight_Walk/;Unknown;Unknown;Unknown;Unknown;Unknown
The Outforce;Sweden;In the 25th century, humanity fights for survival, having abandoned Earth due to a devastating asteroid impact. They now strive to settle in Epsilon Eridani, a nearby star system. Upo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2633480/header.jpg?t=1708941683;Strategy First;O3 Games, Starbreeze Studios, ZOOM Platform Media, Jordan Freeman Group;Windows;6 Jan, 2024;Strategy;https://store.steampowered.com/app/2633480/The_Outforce/;Unknown;Unknown;Unknown;Unknown;Unknown
The Prisoning: Fletcher's Quest;Sweden;After a visit to the psychologist that went horribly wrong you’re trapped in the mind of a game developer on the brink of physical and emotional burnout during the last stages of an...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2725470/header.jpg?t=1744529688;Elden Pixels;Elden Pixels;Windows, macOS;To be announced;Action, Indie;https://store.steampowered.com/app/2725470/The_Prisoning_Fletchers_Quest/;Unknown;Unknown;Unknown;Unknown;Unknown
The Seal Game;Sweden;A rogue-lite multiplayer survival game where you play as seals battling polar bears, orcas, and each other in a chaotic Arctic wilderness. Outsmart predators, betray friends, and embr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3447180/header.jpg?t=1738916778;studiosture;studiosture;Windows;To be announced;Adventure;https://store.steampowered.com/app/3447180/The_Seal_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
The Snowboard Game;Sweden;The snowboard game is a realistic skill based snowboard game with natural physics set in multiple immersive mountain locations and snow parks.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/803830/header.jpg?t=1668158735;Let it roll AB;Let it roll AB;Windows;24 Apr, 2018;Action, Indie, Racing, Simulation, Sports;https://store.steampowered.com/app/803830/The_Snowboard_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
The Solus Project;Sweden;The Solus Project is a single player exploration adventure with survival elements. The adventure is set on a mysterious planet and is the spiritual successor to The Ball - 2010 PC Gam...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/313630/header.jpg?t=1480876448;Teotl Studios;Hourences, Grip Games;Windows;7 Jun, 2016;Adventure, Indie, Simulation;https://store.steampowered.com/app/313630/The_Solus_Project/;Unknown;Unknown;Unknown;Unknown;Unknown
The Westport Independent;Sweden;The Westport Independent is a censorship simulator taking place in a post-war country, governed by the recently elected Loyalist Party. As the editor of one of the last independent ne...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/352240/header.jpg?t=1612200730;Double Zero One Zero;Double Zero One Zero;Windows, macOS, SteamOS + Linux;21 Jan, 2016;Indie, Simulation;https://store.steampowered.com/app/352240/The_Westport_Independent/;Unknown;Unknown;Unknown;Unknown;Unknown
Tick Tock: A Tale for Two;Sweden;You and your friend are trapped in a mystical world. As time ebbs away you must solve increasingly complex puzzles to escape. Cooperation is key as neither of you have the full pictur...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/790740/header.jpg?t=1732790016;Other Tales Interactive;Other Tales Interactive;Windows, macOS;7 Mar, 2019;Adventure, Casual, Indie;https://store.steampowered.com/app/790740/Tick_Tock_A_Tale_for_Two/;Unknown;Unknown;Unknown;Unknown;Unknown
Tiny Connections;Sweden;Embark on a journey, where each puzzle takes you to a new corner of the globe. Your mission is to connect homes to essential services like electricity & water, battling against time t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2736650/header.jpg?t=1728657907;Short Circuit Studios;Short Circuit Studios;Windows, macOS;11 Apr, 2024;Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/2736650/Tiny_Connections/;Unknown;Unknown;Unknown;Unknown;Unknown
Tiny Echo;Sweden;Explore a lovingly crafted world with all its odd inhabitants as you experience the ethereal realm and deliver messages to the spirits. Make your mark in the wordless narrative - with...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/629770/header.jpg?t=1746421305;Might and Delight;Might and Delight;Windows, macOS, SteamOS + Linux;31 Aug, 2017;Adventure, Casual, Indie;https://store.steampowered.com/app/629770/Tiny_Echo/;Unknown;Unknown;Unknown;Unknown;Unknown
Tiny Glade;Sweden;Tiny Glade is a small diorama builder where you doodle whimsical castles, cozy cottages & romantic ruins. Explore gridless building chemistry as the game adorns your glades with proce...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1745858591;Pounce Light;Pounce Light;Windows, SteamOS + Linux;23 Sep, 2024;Casual, Indie, Simulation;https://store.steampowered.com/app/2198150/Tiny_Glade/;Unknown;Unknown;Unknown;Unknown;Unknown
Tipston Salvage;Sweden;Operate dysfunctional junkyards together with your friends in this knockabout couch co-op game for 1-4 players. Tipston Salvage is all about cooperation, communication and hard work!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1358790/header.jpg?t=1734617742;Pontus Karlsson;Pontus Karlsson;Windows;10 Oct, 2024;Indie, Racing, Strategy;https://store.steampowered.com/app/1358790/Tipston_Salvage/;Unknown;Unknown;Unknown;Unknown;Unknown
Titan Station;Sweden;Far into the future, in the year 1999: David, a systems operator, runs from his troubles by taking a job on a space station. After arriving, his mundane work turns into a struggle for...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1881120/header.jpg?t=1700761406;Joakim Larsen;Joakim Larsen;Windows;11 Nov, 2022;Adventure, Casual, Indie;https://store.steampowered.com/app/1881120/Titan_Station/;Unknown;Unknown;Unknown;Unknown;Unknown
Tom Clancy’s The Division™;Sweden;After a deadly pandemic sweeps through New York, it's up to Agents to save what remains. Complete missions, explore the Dark Zone, and fight back enemy factions alone or with 3 friend...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/365590/header.jpg?t=1741199903;Ubisoft;Massive Entertainment;Windows;7 Mar, 2016;Action, Adventure, RPG;https://store.steampowered.com/app/365590/Tom_Clancys_The_Division/;Unknown;Unknown;Unknown;Unknown;Unknown
Toran;Sweden;"In this sci-fi puzzle adventure ""short game"" you are a scientist, stranded on a distant moon during an expedition to investigate alien remains. After finding a strange platform, what ...";https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/720300/header.jpg?t=1572862815;Really Interactive;Really Interactive;Windows;18 Apr, 2019;Adventure, Free To Play, Indie;https://store.steampowered.com/app/720300/Toran/;Unknown;Unknown;Unknown;Unknown;Unknown
Totally Accurate Battle Simulator;Sweden;Be the leader of wobblers from ancient lands, spooky places, and fantasy worlds. Watch them fight in simulations made with the wobbliest physics system ever created, make your own wob...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/508440/header.jpg?t=1730715415;Landfall;Landfall;Windows, macOS;1 Apr, 2021;Indie, Simulation, Strategy;https://store.steampowered.com/app/508440/Totally_Accurate_Battle_Simulator/;Unknown;Unknown;Unknown;Unknown;Unknown
Totally Accurate Battlegrounds;Sweden;Grab your balloon crossbow and trusty inflatable hammer, because things are about to get wobbly! Be the last weirdo standing in the world-leading physics-based Battle Royale game.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/823130/header.jpg?t=1736758204;Landfall;Landfall;Windows;5 Jun, 2018;Action, Indie, Free To Play;https://store.steampowered.com/app/823130/Totally_Accurate_Battlegrounds/;Unknown;Unknown;Unknown;Unknown;Unknown
Townscaper;Sweden;Instant town building toy;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1291340/header.jpg?t=1744980664;Raw Fury;Oskar Stålberg;Windows, macOS;26 Aug, 2021;Casual, Indie, Simulation;https://store.steampowered.com/app/1291340/Townscaper/;Unknown;Unknown;Unknown;Unknown;Unknown
Travel On, Pigeon!;Sweden;This is a puzzle-rhythm game about a tourist pigeon having a good time, with engaging challenges you can take at your own pace. Stroll through cute and nostalgic places and get with t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2887950/header.jpg?t=1741940878;Fog Angler;Fog Angler;Windows;14 Mar, 2025;Casual, Indie;https://store.steampowered.com/app/2887950/Travel_On_Pigeon/;Unknown;Unknown;Unknown;Unknown;Unknown
Twinkleby;Sweden;Twinkleby is a cozy decoration game where you map out an archipelago of floating islands and build dioramas for a society of spacefaring neighbours. Expand your collection, discover a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3362960/d7f5d9ea237635184222789c73f2d329b82d0d69/header.jpg?t=1744642155;Might and Delight;Might and Delight;Windows, macOS, SteamOS + Linux;To be announced;Casual, Indie, Simulation;https://store.steampowered.com/app/3362960/Twinkleby/;Unknown;Unknown;Unknown;Unknown;Unknown
Ultimechs;Sweden;Your mech is ready. The crowd roars. Welcome to the arena! The thrill of professional athletics meets the precision of purpose-built machines in Ultimechs, the latest multiplayer VR g...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1657780/header.jpg?t=1714465126;Resolution Games;Resolution Games;Windows;15 Sep, 2022;Sports, Free To Play;https://store.steampowered.com/app/1657780/Ultimechs/;Unknown;Unknown;Unknown;Unknown;Unknown
Ultros;Sweden;ULTROS is a psychedelic metroidvania where you wake up stranded on The Sarcophagus — a cosmic uterus holding an ancient, demonic being. Trapped in the loop of a black hole, you will...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2386310/header.jpg?t=1733844176;Kepler Interactive;Hadoque;Windows, macOS;13 Feb, 2024;Adventure, Indie;https://store.steampowered.com/app/2386310/Ultros/;Unknown;Unknown;Unknown;Unknown;Unknown
Undead Inc.;Sweden;Undead Inc. is a high-risk, high-reward resource management simulator where you establish and manage a local subsidiary of the Endswell Medical Corporation. Build, manage staff, condu...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2104880/header.jpg?t=1726561980;Team17;Rightsized Games;Windows;2 May, 2024;Action, Simulation, Strategy;https://store.steampowered.com/app/2104880/Undead_Inc/;Unknown;Unknown;Unknown;Unknown;Unknown
Unforgiving - A Northern Hymn;Sweden;Unforgiving - A Northern Hymn is a first person horror game heavily inspired by Swedish folklore and the Nordic mythology to create the nightmares that's been haunting Swedish childre...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/747340/header.jpg?t=1625813197;Angry Demon Studio;Angry Demon Studio;Windows;27 Nov, 2017;Action, Adventure, Indie;https://store.steampowered.com/app/747340/Unforgiving__A_Northern_Hymn/;Unknown;Unknown;Unknown;Unknown;Unknown
