Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;Playstation_Link;Xbox_Link;Switch_Link;GOG_Link
Holy Potatoes! A Weapon Shop?!;Singapore;Holy Potatoes! A Weapon Shop?! is a wacky simulation game where you manage your very own weapon shop and expand its business across an incredible potato world.Use your potato smiths t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/363600/header.jpg?t=1569148228;Daedalic Entertainment, Daylight Studios;Daylight Studios;Windows, macOS, SteamOS + Linux;To be announced;Indie, Simulation;https://store.steampowered.com/app/363600/Holy_Potatoes_A_Weapon_Shop/;Unknown;Unknown;Unknown;Unknown;Unknown
Holy Potatoes! I'm A Hero?!;Singapore;Holy Potatoes! I'm A Hero?! is a wacky action RPG where YOU'RE the hero! Cook, craft, and toss around epic weapons, barrels of poison, and more as you fulfil your destiny!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1299040/header.jpg?t=1592847858;Daylight Studios;Daylight Studios;Windows, macOS;To be announced;Action, Adventure, Casual, Indie, Strategy;https://store.steampowered.com/app/1299040/Holy_Potatoes_Im_A_Hero/;Unknown;Unknown;Unknown;Unknown;Unknown
Holy Potatoes! What the Hell?!;Singapore;Holy Potatoes! What the Hell?! is a whacky hell-themed cooking management sim where you take on the role of a chef in an Afterlife populated by potatoes!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/664320/header.jpg?t=1569145720;Daedalic Entertainment;Daylight Studios;Windows, macOS, SteamOS + Linux;To be announced;Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/664320/Holy_Potatoes_What_the_Hell/;Unknown;Unknown;Unknown;Unknown;Unknown
Holy Potatoes! We’re in Space?!;Singapore;Holy Potatoes! We’re in Space?! is a whacky space exploration game where you manage your very own spaceship, craft hundreds of weapons, and explore the vastness of a veggie-filled u...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/505730/header.jpg?t=1569143225;Daedalic Entertainment;Daylight Studios;Windows, macOS, SteamOS + Linux;To be announced;Adventure, Indie, Simulation;https://store.steampowered.com/app/505730/Holy_Potatoes_Were_in_Space/;Unknown;Unknown;Unknown;Unknown;Unknown
Hyde & Seek;Singapore;ALL IS FAIR IN HYDE & SEEK. BETRAY, OUTWIT, AND DEVOUR YOUR FELLOW GUESTS TO SECURE YOUR FREEDOM! You have one goal: collect gems from around the manor. But be careful - rumor has it ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1637120/header.jpg?t=1670244089;DigiPen Institute of Technology;Pterodacted Studios;Windows;To be announced;Free To Play;https://store.steampowered.com/app/1637120/Hyde__Seek/;Unknown;Unknown;Unknown;Unknown;Unknown
IgKnight Food Fight;Singapore;Challenge your friends (up to 4 players) to a food fight in VR! From free-for-all to team battle multiplayer, IgKnight Food Fight comes with face haptic support, kids mode and 5 diffe...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/889150/header.jpg?t=1590050894;Ignite VR;Ignite VR;Windows;To be announced;Casual, Indie;https://store.steampowered.com/app/889150/IgKnight_Food_Fight/;Unknown;Unknown;Unknown;Unknown;Unknown
IgKnight Golf Defender;Singapore;Not your typical Golf VR simulator! IgKnight warriors use physics based golf mechanics and magic to launch cannonballs from the top of the castle gates in this tower defense fantasy g...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1017360/header.jpg?t=1584999805;Ignite VR;Ignite VR;Windows;To be announced;Action, Casual, Indie, Simulation, Sports, Strategy;https://store.steampowered.com/app/1017360/IgKnight_Golf_Defender/;Unknown;Unknown;Unknown;Unknown;Unknown
Koma;Singapore;Nonaddictive 30 minutes mind refreshing experience filled with 404zero's live sessions music;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1469800/header.jpg?t=1611696910;404.zero;404.zero, Bergamot Digital;Windows;To be announced;Indie;https://store.steampowered.com/app/1469800/Koma/;Unknown;Unknown;Unknown;Unknown;Unknown
Last Regiment;Singapore;Engage in epic simultaneous turn-based combat in this fusion of cards and turn-based strategy. Assemble your regiment, claim your territory, and lead your forces to triumph!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/845050/header.jpg?t=1728877204;Boomzap Inc;Boomzap Inc;Windows;To be announced;Action, Casual, Indie, Massively Multiplayer, Strategy;https://store.steampowered.com/app/845050/Last_Regiment/;Unknown;Unknown;Unknown;Unknown;Unknown
Let's Build a Zoo;Singapore;It's time to Build a Zoo! Construct and decorate enclosures, buy and breed animals, hire zookeepers and vets... then try your hand at DNA splicing, and stitch together over 300,000 di...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1547890/header.jpg?t=1728296643;No More Robots;Springloaded;Windows;To be announced;Simulation, Strategy;https://store.steampowered.com/app/1547890/Lets_Build_a_Zoo/;Unknown;Unknown;Unknown;Unknown;Unknown
Lockdown VR: Kidnapped;Singapore;Backpacking was all fun and enjoyable, until you and your friends hitchhiked a ride to your next destination. Will this be your final destination? Alone or with up to 6 players, explo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1374200/header.jpg?t=1705991642;Lockdown Escape;Zoom Games;Windows;To be announced;Adventure, Casual, Indie, Strategy;https://store.steampowered.com/app/1374200/Lockdown_VR_Kidnapped/;Unknown;Unknown;Unknown;Unknown;Unknown
Lumina;Singapore;As an archaeologist, unlock the secret of the ancient pyramid and solve complex puzzles using lasers to escape alive!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1063050/header.jpg?t=1571937030;Gem Rose Accent;Gem Rose Accent, Corentin Derbré;Windows, macOS;To be announced;Action, Adventure, Indie, Simulation, Strategy;https://store.steampowered.com/app/1063050/Lumina/;Unknown;Unknown;Unknown;Unknown;Unknown
Malus;Singapore;Malus is an Isometric Action RPG game aiming to bring back the nostalgic feeling of Diablo 1 but with a unique combat system.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1254400/header.jpg?t=1730485189;team ramen;Rahman Abdul;Windows;To be announced;Action, Adventure, Indie, RPG, Early Access;https://store.steampowered.com/app/1254400/Malus/;Unknown;Unknown;Unknown;Unknown;Unknown
Masquerada: Songs and Shadows;Singapore;Masquerada is a single-player tactical RPG set in a Renaissance-inspired city of magic, where real-time combat can be paused to set up elemental combos powered by Venetian-styled mask...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/459090/header.jpg?t=1730740424;Ysbryd Games;Witching Hour Studios;Windows, macOS;To be announced;Indie, RPG;https://store.steampowered.com/app/459090/Masquerada_Songs_and_Shadows/;Unknown;Unknown;Unknown;Unknown;Unknown
MeatPossible: Chapter 1.5;Singapore;MeatPossible: Chapter 1.5 is a fast-paced, intense, endless side-scrolling flyer action arcade game which depicts the tragical events taking place in the outskirts of the Kingdom of E...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/922810/header.jpg?t=1572691513;Common Visual Entertainment;Common Visual Entertainment;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/922810/MeatPossible_Chapter_15/;Unknown;Unknown;Unknown;Unknown;Unknown
Monomino;Singapore;Cheerfully wandering across blocky terrain, the Monomino babies haven’t a care in the world. But little do they know they’re walking into peril. You are responsible to deliver the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/303710/header.jpg?t=1727405939;KOMODO;NYP;Windows;To be announced;Casual, Indie;https://store.steampowered.com/app/303710/Monomino/;Unknown;Unknown;Unknown;Unknown;Unknown
Monstrum;Singapore;Monstrum takes the traditional survival horror formula and remixes it completely with procedurally generated levels, permadeath, and AI driven predators, ensuring that nowhere on its ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/296710/header.jpg?t=1726015695;Junkfish Limited;Team Junkfish;Windows, macOS, SteamOS + Linux;To be announced;Indie;https://store.steampowered.com/app/296710/Monstrum/;Unknown;Unknown;Unknown;Unknown;Unknown
Monstrum 2;Singapore;Monstrum 2 is a survival horror game for 2-5 players, set inside the procedurally-generated sea labyrinth - Sparrowlock. Join a team of prisoners evading the terrors within whilst fig...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1093170/header.jpg?t=1732579586;Junkfish Limited;Team Junkfish;Windows;To be announced;Action, Adventure, Indie, Strategy, Free To Play;https://store.steampowered.com/app/1093170/Monstrum_2/;Unknown;Unknown;Unknown;Unknown;Unknown
MonteCrypto: The Bitcoin Enigma;Singapore;Be the first to solve the enigmas of Montecrypto! Leave hints along the way or slow others down by leading them to dead-ends, the choice is yours.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/768750/header.jpg?t=1632764226;Gem Rose Accent;Gem Rose Accent, Corentin Derbré;Windows;To be announced;Adventure, Casual, Indie, Massively Multiplayer, Simulation;https://store.steampowered.com/app/768750/MonteCrypto_The_Bitcoin_Enigma/;Unknown;Unknown;Unknown;Unknown;Unknown
Muffled Warfare - Echolocation Shooter;Singapore;Muffled Warfare is a multiplayer first-person echolocation shooter where everyone is blind and uses sounds to SEE, SHOOT and SILENCE their competition. You've heard of that blind supe...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/545180/header.jpg?t=1548759878;Gattai Games;Gattai Games;Windows;To be announced;Action, Indie, Simulation, Early Access;https://store.steampowered.com/app/545180/Muffled_Warfare__Echolocation_Shooter/;Unknown;Unknown;Unknown;Unknown;Unknown
NEO Impossible Bosses;Singapore;NEO Impossible Bosses is a RTS-MOBA Raidboss rush game in which you (and optionally, friends) utilize a number of heroes to defeat the IMPOSSIBLE BOSSES!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/676580/header.jpg?t=1572426113;x0to1;x0to1;Windows;To be announced;Action, Indie, Simulation, Strategy;https://store.steampowered.com/app/676580/NEO_Impossible_Bosses/;Unknown;Unknown;Unknown;Unknown;Unknown
Next Earth: The Journey Trilogy™;Singapore;Arcade action meets puzzle adventure. Slow down and speed up space. Collect all the fuel cells. Then get to the exit while avoiding the Octians before the timer runs out.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1353660/header.jpg?t=1613397962;Minsan;Minsan;Windows;To be announced;Action, Adventure, Indie, Strategy;https://store.steampowered.com/app/1353660/Next_Earth_The_Journey_Trilogy/;Unknown;Unknown;Unknown;Unknown;Unknown
Nioh: Complete Edition;Singapore;Ready to die? Experience the newest brutal action game from Team NINJA and Koei Tecmo Games. In the age of samurai, a lone traveler lands on the shores of Japan. He must fight his way...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/485510/header.jpg?t=1737983043;KOEI TECMO GAMES CO., LTD.;KOEI TECMO GAMES CO., LTD.;Windows;To be announced;Action, RPG;https://store.steampowered.com/app/485510/Nioh_Complete_Edition/;Unknown;Unknown;Unknown;Unknown;Unknown
Noosphere;Singapore;'Noosphere' is a first person psychological horror puzzle game about 'Personalities'. Vincent survived a car accident but only to find out that another entity is living within him.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161430/header.jpg?t=1743094641;GrabTheGames, KOEX studio;KOEX studio;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/1161430/Noosphere/;Unknown;Unknown;Unknown;Unknown;Unknown
Phi;Singapore;Phi is a meditative action adventure game. The player controls Phi, a snake, navigating through a dark, lonely world in search of lost souls to bring to their final resting place. The...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1483980/header.jpg?t=1670244989;DigiPen Institute of Technology;Quad Cycles;Windows;To be announced;Adventure, Casual, Free To Play;https://store.steampowered.com/app/1483980/Phi/;Unknown;Unknown;Unknown;Unknown;Unknown
PixoCities;Singapore;A relaxing Hidden object/City builder.Play inside a mix of pre-built environments and cities you build yourself. Help find people's goals, while keeping your city layout free of obstr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1104630/header.jpg?t=1704935159;Springloaded;Springloaded;Windows, macOS;To be announced;Adventure, Casual, Indie, Simulation;https://store.steampowered.com/app/1104630/PixoCities/;Unknown;Unknown;Unknown;Unknown;Unknown
Play With Gilbert - Remake;Singapore;Play With Gilbert is a third-person sandbox game created for young children (Ages 3+) which encourages curiosity and role-play while helping them become familiarized with 3D games and...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/740040/header.jpg?t=1656960844;Joure Visser;Joure Visser;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/740040/Play_With_Gilbert__Remake/;Unknown;Unknown;Unknown;Unknown;Unknown
Plushie from the Sky;Singapore;A goofy action RPG. Armed with a plushie, smack down nightmarish foes with cuddly chaos. Cheese the boss. Dodge roll your way to victory!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1679510/header.jpg?t=1726665609;fishwind;fishwind;Windows;To be announced;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/1679510/Plushie_from_the_Sky/;Unknown;Unknown;Unknown;Unknown;Unknown
Prince of Persia: The Forgotten Sands™;Singapore;Prince of Persia The Forgotten Sands is the next chapter in the fan-favorite Sands of Time universe. Visiting his brother's kingdom following his adventure in Azad, the Prince finds t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/33320/header.jpg?t=1720535241;Ubisoft;Ubisoft Montreal;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/33320/Prince_of_Persia_The_Forgotten_Sands/;Unknown;Unknown;Unknown;Unknown;Unknown
Prison Planet;Singapore;Intergalactic prison building adventure! Design and build your own intergalactic space-prison!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1148410/header.jpg?t=1704935331; Springloaded;Springloaded;Windows;To be announced;Indie, Simulation, Strategy;https://store.steampowered.com/app/1148410/Prison_Planet/;Unknown;Unknown;Unknown;Unknown;Unknown
Ravenmark: Scourge of Estellion;Singapore;Ravenmark: Scourge of Estellion is a turn-based wargame, where strategic troop placement is essential to succeed, but this is just one of the many choices you will face while fighting...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/365480/header.jpg?t=1726823752;Slitherine Ltd.;Witching Hour Studios;Windows;To be announced;RPG, Strategy;https://store.steampowered.com/app/365480/Ravenmark_Scourge_of_Estellion/;Unknown;Unknown;Unknown;Unknown;Unknown
Rescue Quest Gold;Singapore;The hit match-3 game is back! Join twin magicians Boom and Zap on their magical adventure in Rescue Quest Gold, lovingly remastered as a premium game with 200+ levels, enhanced effect...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/618370/header.jpg?t=1728877280;Boomzap Inc;Boomzap Inc;Windows, macOS;To be announced;Casual;https://store.steampowered.com/app/618370/Rescue_Quest_Gold/;Unknown;Unknown;Unknown;Unknown;Unknown
Rocketbirds: Hardboiled Chicken;Singapore;Annihilate an evil penguin regime in this cinematic platform adventure game offering full solo and co-op campaigns.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/215510/header.jpg?t=1666995931;Reverb Publishing;Ratloop Asia;Windows, macOS, SteamOS + Linux;To be announced;Adventure, Indie;https://store.steampowered.com/app/215510/Rocketbirds_Hardboiled_Chicken/;Unknown;Unknown;Unknown;Unknown;Unknown
Rocketbirds 2 Evolution;Singapore;The original Coq of War returns in a glorious explosion of finger-licking fun, with enhanced controls, new upgrade systems, a full single player campaign in “Part 1: The Cockup” w...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/470210/header.jpg?t=1667236467;Reverb Triple XP;Ratloop Asia;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/470210/Rocketbirds_2_Evolution/;Unknown;Unknown;Unknown;Unknown;Unknown
Sairento VR;Singapore;VR was made for this. Perform triple jumps, wall runs, power slides and slow time down while blasting away at a foe before landing to deliver a blade attack on another. Kit yourself w...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/555880/header.jpg?t=1657760694;Mixed Realms Pte Ltd;Mixed Realms Pte Ltd, Swag Soft Holdings Pte Ltd;Windows;To be announced;Action, Indie, RPG, Strategy;https://store.steampowered.com/app/555880/Sairento_VR/;Unknown;Unknown;Unknown;Unknown;Unknown
Seduction;Singapore;《Seduction》is a 2d horror adventure puzzle game. Lee has to survive in the dark realm and to save Mei's soul from being use for the great summoning. Facing with mysteries, he has ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1388570/header.jpg?t=1666840074;Gamera Games;KOEX studio;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/1388570/Seduction/;Unknown;Unknown;Unknown;Unknown;Unknown
Serious Scramblers;Singapore;No jumping. Only falling. Descend through a hazardous pit and defeat a massive monster lurking in the deep in this small but unabashedly tough platformer!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1141130/header.jpg?t=1574704319;Chinykian Games;Chinykian Games;Windows, macOS;To be announced;Action, Casual, Indie;https://store.steampowered.com/app/1141130/Serious_Scramblers/;Unknown;Unknown;Unknown;Unknown;Unknown
SKULL CHAINZ;Singapore;Smash your way through Hell in this unique physics-based combat game! Face down the 7 Deadly Circles of Sin and their all-powerful Lords!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1705150/header.jpg?t=1667188864;Chaoclypse;Chaoclypse;Windows;To be announced;Action, Casual, Indie;https://store.steampowered.com/app/1705150/SKULL_CHAINZ/;Unknown;Unknown;Unknown;Unknown;Unknown
Songbird Symphony;Singapore;Musical Metroidvania, with pixel art to die for. Guide orphaned chick 'Birb', on a platform adventure, as he faces off against the denizens of the forest in rhythm-action boss battles...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/909820/header.jpg?t=1741786975;PQube;Joysteak Studios;Windows, macOS;To be announced;Adventure, Indie;https://store.steampowered.com/app/909820/Songbird_Symphony/;Unknown;Unknown;Unknown;Unknown;Unknown
Spacejacked;Singapore;A super fast-paced ARCADE TOWER-DEFENSE. Build turrets and shoot your way through hordes of alien scum as you protect multiple rooms simultaneously!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/390680/header.jpg?t=1568890831;Rotten Mage;Rotten Mage;Windows, macOS, SteamOS + Linux;To be announced;Action, Indie;https://store.steampowered.com/app/390680/Spacejacked/;Unknown;Unknown;Unknown;Unknown;Unknown
Spookity Hollow;Singapore;Spookity Hollow is a ghastly third-person sandbox game created for young children (Ages 4+) which encourages curiosity and role-play.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1739150/header.jpg?t=1651755257;Joure Visser;Joure Visser;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/1739150/Spookity_Hollow/;Unknown;Unknown;Unknown;Unknown;Unknown
Starboost EX;Singapore;Fly in space like Ironman with 30+ missions to play & deploy your own turrets & monsters into the battlefield. A story driven Sci-fi adventure game.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/917990/header.jpg?t=1620523067;KOEX studio;KOEX studio (choo bin yong);Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/917990/Starboost_EX/;Unknown;Unknown;Unknown;Unknown;Unknown
STARDROP;Singapore;STARDROP is an interactive sci-fi cinematic experience.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/552880/header.jpg?t=1651755513;Joure Visser;Joure Visser;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/552880/STARDROP/;Unknown;Unknown;Unknown;Unknown;Unknown
Starlight: Eye of the Storm;Singapore;SHOOT 'EM UP!Starlight: Eye of The Storm is a 2D Vertical SHMUP set in a 3D background. Unleash your special powers, upgrade your weapons! Take on 10 Arcade stages or 15 Campaign miss...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1492210/header.jpg?t=1698718670;Strides Interactive Game Studio;Strides Interactive Game Studio;Windows;To be announced;Action, Indie;https://store.steampowered.com/app/1492210/Starlight_Eye_of_the_Storm/;Unknown;Unknown;Unknown;Unknown;Unknown
Stellar Stars;Singapore;Reach for the stars in the world's 1st ever Multiplayer Online Roguelite Arena! Challenge other players (up to 4) in the fast-paced, competitive and procedurally generated arenas! Cli...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/436850/header.jpg?t=1488510907;WhiteSponge;WhiteSponge;Windows, macOS, SteamOS + Linux;To be announced;Action, RPG, Strategy;https://store.steampowered.com/app/436850/Stellar_Stars/;Unknown;Unknown;Unknown;Unknown;Unknown
Stifled - Echolocation Horror Mystery;Singapore;Stifled is a multi-award winning, Sound-based Stealth Thriller Mystery, where SOUND is the only way you SEE and the enemies HEAR your fear through your microphone input. Microphone in...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/514830/header.jpg?t=1548759874;Gattai Games;Gattai Games;Windows, macOS;To be announced;Action, Adventure, Indie, Simulation;https://store.steampowered.com/app/514830/Stifled__Echolocation_Horror_Mystery/;Unknown;Unknown;Unknown;Unknown;Unknown
StoryArcana;Singapore;Restart life in a wizard school! An Action RPG with a large focus on mystery solving, puzzles and a combat system based around drawing spell signs with your wand! Play as Clay Quilt a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1374920/header.jpg?t=1677245075;Cyomo;Cyomo;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/1374920/StoryArcana/;Unknown;Unknown;Unknown;Unknown;Unknown
